"Latitude","Longitude"
40.803881,-73.954092
40.813196,-73.958257
40.81043,-73.952835
40.802516,-73.954899
40.802972,-73.96572
40.806981,-73.95155
40.811938,-73.957318
40.80949055,-73.95166267
40.805141,-73.96599
40.8084177460021,-73.9524740603515
40.811229,-73.959692
40.81414448,-73.95570545
40.81445,-73.959195
40.813123,-73.954166
40.813001,-73.956543
40.811181,-73.95415
40.803881,-73.954092
40.81445,-73.959195
40.803139,-73.954445
40.811068,-73.953301
40.80855,-73.952355
40.802516,-73.954899
40.81478,-73.957499
40.810606,-73.960146
40.806393,-73.965078
40.81076448,-73.95259015
40.8084177460021,-73.9524740603515
40.80096043,-73.96905666
40.811104,-73.952346
40.813219,-73.961398
40.80767,-73.964144
40.801545,-73.957466
40.8084177460021,-73.9524740603515
40.803241,-73.968344
40.799978,-73.956584
40.811229,-73.959692
40.805157,-73.95827
40.800913,-73.959064
40.810665,-73.956388
40.799665,-73.958848
40.799644,-73.960755
40.805411,-73.954645
40.806981,-73.95155
40.803881,-73.954092
40.801143,-73.963338
40.809678,-73.953426
40.804726,-73.956095
40.807412,-73.962476
40.803887,-73.967894
40.8084177460021,-73.9524740603515
40.81076448,-73.95259015
40.801258,-73.955816
40.804042,-73.95755
40.804726,-73.956095
40.803248,-73.967358
40.805411,-73.954645
40.803881,-73.954092
40.803868,-73.966921
40.806626,-73.956568
40.806247,-73.951756
40.811938,-73.957318
40.8084177460021,-73.9524740603515
40.802164,-73.957963
40.80321647,-73.95253051
40.802972,-73.96572
40.800857,-73.961687
40.809618,-73.964025
40.804042,-73.95755
40.800631,-73.956275
40.811229,-73.959692
40.805767,-73.965536
40.811068,-73.953301
40.81478,-73.957499
40.805402,-73.9556
40.811938,-73.957318
40.799644,-73.960755
40.802972,-73.96572
40.805378,-73.953588
40.811229,-73.959692
40.800144,-73.968085
40.812187,-73.955237
40.811068,-73.953301
40.805141,-73.966969
40.805141,-73.96599
40.810606,-73.960146
40.805944,-73.957952
40.8084177460021,-73.9524740603515
40.813196,-73.958257
40.804426,-73.967375
40.807924,-73.966784
40.809047,-73.959433
40.8033,-73.963624
40.802928,-73.96757481
40.805944,-73.957952
40.805315,-73.957502
40.812744,-73.954489
40.800879,-73.960761
40.803248,-73.967358
40.804426,-73.967375
40.803881,-73.954092
40.80297081,-73.96386162
40.805483,-73.963892
40.8084177460021,-73.9524740603515
40.798944,-73.962172
40.801659,-73.966508
40.81043,-73.952835
40.812941,-73.95588
40.805411,-73.954645
40.8084177460021,-73.9524740603515
40.804042,-73.95755
40.803768,-73.952699
40.813767,-73.955983
40.802972,-73.96572
40.804349,-73.960196
40.806247,-73.951756
40.80343,-73.956092
40.805483,-73.963892
40.803943,-73.963154
40.804778,-73.952166
40.805778,-73.967513
40.807022,-73.964619
40.807129,-73.952881
40.809798,-73.965119
40.804535,-73.957786
40.807883,-73.955647
40.812941,-73.95588
40.8084177460021,-73.9524740603515
40.79997729,-73.95861882
40.813123,-73.954166
40.813219,-73.961398
40.802602,-73.967928
40.804438,-73.961397
40.79976019,-73.96620746
40.79923492,-73.96286679
40.81053194,-73.96205491
40.799024,-73.96026
40.802516,-73.954899
40.802516,-73.954899
40.803768,-73.952699
40.805402,-73.9556
40.813196,-73.958257
40.803768,-73.952699
40.80093,-73.967923
40.81445,-73.959195
40.80096643,-73.97101071
40.8080019,-73.96389863
40.802334,-73.966167
40.803881,-73.954092
40.81478,-73.957499
40.805483,-73.963892
40.81068566,-73.95451203
40.805411,-73.954645
40.802334,-73.966167
40.806667,-73.953728
40.803881,-73.954092
40.800774,-73.965464
40.799655,-73.959802
40.808009,-73.952751
40.807022,-73.964619
40.803768,-73.952699
40.813767,-73.955983
40.803881,-73.954092
40.8084177460021,-73.9524740603515
40.802334,-73.966167
40.801143,-73.963338
40.811068,-73.953301
40.805411,-73.954645
40.81338989,-73.95625868
40.802972,-73.96572
40.81445,-73.959195
40.811747,-73.952823
40.803881,-73.954092
40.81478,-73.957499
40.8084177460021,-73.9524740603515
40.79913178,-73.96666287
40.804535,-73.957786
40.79935166,-73.95907791
40.804438,-73.961397
40.80822089,-73.95449204
40.8084177460021,-73.9524740603515
40.811861,-73.959231
40.800513,-73.963796
40.80389387,-73.9582046
40.8084177460021,-73.9524740603515
40.810319,-73.958497
40.80867222,-73.9576164
40.811747,-73.952823
40.80158937,-73.97054449
40.800913,-73.959064
40.806667,-73.953728
40.80949055,-73.95166267
40.813767,-73.955983
40.8084177460021,-73.9524740603515
40.80579,-73.966569
40.8084177460021,-73.9524740603515
40.815423,-73.958062
40.804572,-73.962698
40.80093,-73.967923
40.81445,-73.959195
40.805411,-73.954645
40.811068,-73.953301
40.800631,-73.956275
40.809176,-73.951895
40.81338989,-73.95625868
40.810606,-73.960146
40.80570743,-73.95632513
40.805411,-73.954645
40.812941,-73.95588
40.799161,-73.96478
40.813984,-73.960188
40.8084177460021,-73.9524740603515
40.81386,-73.956684
40.80180065,-73.96107743
40.800631,-73.956275
40.801538,-73.958421
40.811938,-73.957318
40.802386,-73.96247
40.812187,-73.955237
40.806462,-73.966223
40.813123,-73.954166
40.807129,-73.952881
40.812744,-73.954489
40.801888,-73.955356
40.80767,-73.964144
40.80416836,-73.96670008
40.814857,-73.960205
40.809038,-73.957431
40.805141,-73.96599
40.802057,-73.96453
40.800774,-73.965464
40.800144,-73.968085
40.802896,-73.960698
40.80628984,-73.95772267
40.80311641,-73.95631961
40.814495,-73.962519
40.805483,-73.963892
40.802602,-73.967928
40.80399068,-73.96031761
40.8084177460021,-73.9524740603515
40.813196,-73.958257
40.811747,-73.952823
40.81076448,-73.95259015
40.799622,-73.96168
40.806039,-73.954186
40.806108,-73.963428
40.800857,-73.961687
40.805411,-73.954645
40.800879,-73.960761
40.803422,-73.957051
40.813123,-73.954166
40.800144,-73.968085
40.814857,-73.960205
40.802516,-73.954899
40.803768,-73.952699
40.804498,-73.966458
40.809666,-73.953042
40.81043,-73.952835
40.806667,-73.953728
40.80293677,-73.96956142
40.811068,-73.953301
40.812941,-73.95588
40.806468,-73.960209
40.813123,-73.954166
40.80174145,-73.96475806
40.8084177460021,-73.9524740603515
40.804044,-73.952379
40.809164,-73.953804
40.805411,-73.954645
40.806039,-73.954186
40.8084177460021,-73.9524740603515
40.813196,-73.958257
40.805823,-73.961778
40.815423,-73.958062
40.804572,-73.962698
40.805411,-73.954645
40.804644,-73.953799
40.809798,-73.965119
40.801279,-73.970777
40.812371,-73.953336
40.79978271,-73.96819758
40.804438,-73.961397
40.80550908,-73.9620072
40.801258,-73.955816
40.805411,-73.954645
40.79997729,-73.95861882
40.81076448,-73.95259015
40.802896,-73.960698
40.81076448,-73.95259015
40.807883,-73.955647
40.803569,-73.965282
40.80180065,-73.96107743
40.800144,-73.968085
40.81043,-73.952835
40.805108,-73.961041
40.804042,-73.95755
40.81386,-73.956684
40.805823,-73.961778
40.80311641,-73.95631961
40.801888,-73.955356
40.8084177460021,-73.9524740603515
40.79935166,-73.95907791
40.801659,-73.966508
40.801296,-73.968815
40.81478,-73.957499
40.798991,-73.96123
40.80482696,-73.96621573
40.804044,-73.952379
40.805411,-73.954645
40.802057,-73.96453
40.81043,-73.952835
40.799574,-73.962622
40.814495,-73.962519
40.811104,-73.952346
40.801538,-73.958421
40.80933976,-73.95921626
40.813114,-73.960162
40.805411,-73.954645
40.814367,-73.957138
40.79978271,-73.96819758
40.804726,-73.956095
40.804438,-73.961397
40.806393,-73.965078
40.811747,-73.952823
40.813001,-73.956543
40.814367,-73.957138
40.806667,-73.953728
40.801538,-73.958421
40.805411,-73.954645
40.80767,-73.964144
40.811747,-73.952823
40.805823,-73.961778
40.815423,-73.958062
40.805944,-73.957952
40.800513,-73.963796
40.798898,-73.96311
40.813114,-73.960162
40.811548,-73.954423
40.804044,-73.952379
40.8084177460021,-73.9524740603515
40.80115515,-73.95964748
40.81478,-73.957499
40.799622,-73.96168
40.81445,-73.959195
40.799457,-73.96743
40.805411,-73.954645
40.801991,-73.968347
40.800144,-73.968085
40.804694,-73.957069
40.805378,-73.953588
40.804855,-73.964343
40.81377814,-73.95968679
40.80321647,-73.95253051
40.80178,-73.967838
40.802164,-73.957963
40.803881,-73.954092
40.802972,-73.96572
40.804855,-73.964343
40.805141,-73.96599
40.80441979,-73.95536877
40.804438,-73.961397
40.81043,-73.952835
40.80321647,-73.95253051
40.81478,-73.957499
40.811804,-73.954903
40.805141,-73.96599
40.812941,-73.95588
40.81478,-73.957499
40.811938,-73.957318
40.809675,-73.95897
40.81478,-73.957499
40.811068,-73.953301
40.801659,-73.966508
40.81445,-73.959195
40.805411,-73.954645
40.805411,-73.954645
40.806485,-73.967256
40.8084177460021,-73.9524740603515
40.808536,-73.966173
40.803121,-73.952599
40.800251,-73.961222
40.8084177460021,-73.9524740603515
40.805823,-73.961778
40.802972,-73.96572
40.800229,-73.962147
40.81445,-73.959195
40.805767,-73.965536
40.81133129,-73.96401965
40.802516,-73.954899
40.801276,-73.9698
40.805411,-73.954645
40.804644,-73.953799
40.803768,-73.952699
40.801143,-73.963338
40.80158937,-73.97054449
40.801296,-73.968815
40.811229,-73.959692
40.79978271,-73.96819758
40.802801,-73.95655
40.79935166,-73.95907791
40.805944,-73.957952
40.81445,-73.959195
40.805411,-73.954645
40.805157,-73.95827
40.80374478,-73.95586407
40.81386,-73.956684
40.80343,-73.956092
40.81386,-73.956684
40.805411,-73.954645
40.801486,-73.961268
40.800879,-73.960761
40.81478,-73.957499
40.805483,-73.963892
40.801888,-73.955356
40.803139,-73.954445
40.811938,-73.957318
40.81076448,-73.95259015
40.81478,-73.957499
40.803868,-73.966921
40.804349,-73.960196
40.804349,-73.960196
40.803768,-73.952699
40.80321647,-73.95253051
40.80362939,-73.96338809
40.806022,-73.956098
40.799978,-73.956584
40.813196,-73.958257
40.8084177460021,-73.9524740603515
40.81445,-73.959195
40.811938,-73.957318
40.805378,-73.953588
40.805411,-73.954645
40.803881,-73.954092
40.802173,-73.957008
40.803768,-73.952699
40.800251,-73.961222
40.803569,-73.965282
40.804044,-73.952379
40.805767,-73.965536
40.799978,-73.956584
40.803569,-73.965282
40.814857,-73.960205
40.800645,-73.96928
40.801772,-73.962879
40.8084177460021,-73.9524740603515
40.8084177460021,-73.9524740603515
40.8084177460021,-73.9524740603515
40.8084177460021,-73.9524740603515
40.814367,-73.957138
40.801545,-73.957466
40.80855,-73.952355
40.799644,-73.960755
40.8106267,-73.95827262
40.804229,-73.964802
40.800513,-73.963796
40.80234626,-73.96810967
40.801143,-73.963338
40.804644,-73.953799
40.805411,-73.954645
40.801486,-73.961268
40.812941,-73.95588
40.80416836,-73.96670008
40.803868,-73.966921
40.800513,-73.963796
40.801888,-73.955356
40.811938,-73.957318
40.80575246,-73.96808998
40.80914,-73.954731
40.806468,-73.960209
40.801772,-73.962879
40.80226444,-73.97004574
40.806651,-73.95564
40.814857,-73.960205
40.81338989,-73.95625868
40.807412,-73.962476
40.805411,-73.954645
40.802516,-73.954899
40.805411,-73.954645
40.81338989,-73.95625868
40.806022,-73.956098
40.8084177460021,-73.9524740603515
40.806981,-73.95155
40.803569,-73.965282
40.81445,-73.959195
40.800144,-73.968085
40.802173,-73.957008
40.803768,-73.952699
40.804042,-73.95755
40.805411,-73.954645
40.801258,-73.955816
40.801659,-73.966508
40.8084177460021,-73.9524740603515
40.81043,-73.952835
40.802173,-73.957008
40.801991,-73.968347
40.805411,-73.954645
40.801258,-73.955816
40.805411,-73.954645
40.8084177460021,-73.9524740603515
40.799443,-73.96837
40.79913178,-73.96666287
40.81006553,-73.95496762
40.81478,-73.957499
40.800774,-73.965464
40.805411,-73.954645
40.80246953,-73.95868951
40.800144,-73.968085
40.81076448,-73.95259015
40.80767,-73.964144
40.804855,-73.964343
40.810376,-73.954739
40.807883,-73.955647
40.805411,-73.954645
40.81043,-73.952835
40.801772,-73.962879
40.81445,-73.959195
40.803811,-73.957992
40.801659,-73.966508
40.802642,-73.968835
40.804694,-73.957069
40.803881,-73.954092
40.8084177460021,-73.9524740603515
40.81445,-73.959195
40.803868,-73.966921
40.8084177460021,-73.9524740603515
40.802972,-73.96572
40.8084177460021,-73.9524740603515
40.805411,-73.954645
40.81076448,-73.95259015
40.8084177460021,-73.9524740603515
40.811599,-73.962582
40.804855,-73.964343
40.811804,-73.954903
40.806651,-73.95564
40.8084177460021,-73.9524740603515
40.8084177460021,-73.9524740603515
40.802334,-73.966167
40.80579,-73.966569
40.799665,-73.958848
40.79997729,-73.95861882
40.804855,-73.964343
40.814857,-73.960205
40.803768,-73.952699
40.81445,-73.959195
40.80419093,-73.95272486
40.81377814,-73.95968679
40.8084177460021,-73.9524740603515
40.8084177460021,-73.9524740603515
40.805483,-73.963892
40.811804,-73.954903
40.798944,-73.962172
40.805411,-73.954645
40.79991545,-73.96237519
40.812143,-73.960882
40.803422,-73.957051
40.805411,-73.954645
40.799443,-73.96837
40.79913178,-73.96666287
40.804229,-73.964802
40.81043,-73.952835
40.805823,-73.961778
40.81377814,-73.95968679
40.802334,-73.966167
40.805411,-73.954645
40.805141,-73.96599
40.805411,-73.954645
40.804229,-73.964802
40.805411,-73.954645
40.807907,-73.95472
40.805411,-73.954645
40.81076448,-73.95259015
40.805411,-73.954645
40.802972,-73.96572
40.803881,-73.954092
40.813196,-73.958257
40.815887,-73.960639
40.802173,-73.957008
40.806981,-73.95155
40.8080019,-73.96389863
40.81478,-73.957499
40.80174145,-73.96475806
40.8084177460021,-73.9524740603515
40.80691547,-73.95726713
40.81478,-73.957499
40.805823,-73.961778
40.802801,-73.95655
40.81043,-73.952835
40.805411,-73.954645
40.79978271,-73.96819758
40.804042,-73.95755
40.802386,-73.96247
40.805483,-73.963892
40.799837,-73.964287
40.811804,-73.954903
40.805411,-73.954645
40.804644,-73.953799
40.805411,-73.954645
40.80355422,-73.96911325
40.81043,-73.952835
40.803768,-73.952699
40.81043,-73.952835
40.8084177460021,-73.9524740603515
40.800857,-73.961687
40.81445,-73.959195
40.805823,-73.961778
40.81043,-73.952835
40.8084177460021,-73.9524740603515
40.803881,-73.954092
40.81377814,-73.95968679
40.802516,-73.954899
40.81478,-73.957499
40.8084177460021,-73.9524740603515
40.80234626,-73.96810967
40.804778,-73.952166
40.811804,-73.954903
40.800251,-73.961222
40.809176,-73.951895
40.805767,-73.965536
40.80947761,-73.95357724
40.800513,-73.963796
40.801888,-73.955356
40.813196,-73.958257
40.804498,-73.966458
40.8084177460021,-73.9524740603515
40.81478,-73.957499
40.81386,-73.956684
40.805483,-73.963892
40.813001,-73.956543
40.803868,-73.966921
40.81386,-73.956684
40.81043,-73.952835
40.81478,-73.957499
40.8084177460021,-73.9524740603515
40.800099,-73.965958
40.805767,-73.965536
40.805411,-73.954645
40.800871,-73.959856
40.808404,-73.958798
40.800281,-73.959342
40.80293677,-73.96956142
40.80777,-73.959256
40.811068,-73.953301
40.80682074,-73.96105282
40.811518,-73.96134
40.811804,-73.954903
40.810947,-73.958042
40.813219,-73.961398
40.8084177460021,-73.9524740603515
40.815423,-73.958062
40.79856262,-73.96335475
40.81043,-73.952835
40.802386,-73.96247
40.807883,-73.955647
40.804726,-73.956095
40.801772,-73.962879
40.806626,-73.956568
40.805141,-73.966969
40.8084177460021,-73.9524740603515
40.803422,-73.957051
40.800099,-73.965958
40.8084177460021,-73.9524740603515
40.8084177460021,-73.9524740603515
40.805141,-73.966969
40.799457,-73.96743
40.802797,-73.957513
40.81445,-73.959195
40.8084177460021,-73.9524740603515
40.80389387,-73.9582046
40.80043799,-73.96571229
40.805108,-73.961041
40.800879,-73.960761
40.799161,-73.96478
40.81076448,-73.95259015
40.800099,-73.965958
40.805411,-73.954645
40.805778,-73.967513
40.80914,-73.954731
40.801545,-73.957466
40.805141,-73.966969
40.810606,-73.960146
40.804438,-73.961397
40.80405,-73.95659
40.801772,-73.962879
40.805411,-73.954645
40.805411,-73.954645
40.8084177460021,-73.9524740603515
40.80405,-73.95659
40.81043,-73.952835
40.812094,-73.963702
40.813984,-73.960188
40.803768,-73.952699
40.811104,-73.952346
40.805411,-73.954645
40.808511,-73.955188
40.805767,-73.965536
40.81043,-73.952835
40.802797,-73.957513
40.81445,-73.959195
40.808404,-73.958798
40.813196,-73.958257
40.811229,-73.959692
40.808404,-73.958798
40.805411,-73.954645
40.8084177460021,-73.9524740603515
40.81478,-73.957499
40.805315,-73.957502
40.801478,-73.960362
40.81043,-73.952835
40.800099,-73.965958
40.80399068,-73.96031761
40.805402,-73.9556
40.80933976,-73.95921626
40.805411,-73.954645
40.800879,-73.960761
40.802173,-73.957008
40.812187,-73.955237
40.80425779,-73.96292178
40.801659,-73.966508
40.81043,-73.952835
40.800281,-73.959342
40.8084177460021,-73.9524740603515
40.803569,-73.965282
40.811104,-73.952346
40.805823,-73.961778
40.802801,-73.95655
40.8084177460021,-73.9524740603515
40.813001,-73.956543
